	exp	t-stat	p-value
1700049J03RIK	0.139724763667	-0.119904115047	0.911064274919
GREM1	0.139724763667	-0.136222982756	0.898226064414
2810423O19RIK	0.139724763667	-0.34544916638	0.758850834211
LOC381031	-0.139724763667	0.0861017366895	0.935621563083
9230110C19RIK	0.139724763667	-0.0921008339768	0.931995547079
BC014795	0.139711755369	-0.225953793392	0.83867977425
4932417H02RIK	-0.139680081931	1.03136424226	0.368596059231
ZNRF2	-0.139662525217	0.483230469884	0.668718511615
EG625054	-0.139622954501	1.36790456803	0.245342746484
UBB	-0.139591762876	0.946854008318	0.414886486183
PSMF1	0.139570811039	-0.330169681258	0.771208896819
PEX5	0.139545448244	-0.307989913495	0.784018473044
F630110N24RIK	0.139459720715	-0.171550969785	0.873020258007
GM1821	-0.139442435408	0.933580714755	0.43362309159
E130112L06RIK	0.139349582915	-0.413492748785	0.701568609757
PCSK1N	-0.139315575536	0.155145163901	0.889225214942
LOC383099	0.139257042199	-0.922306687498	0.41857168207
D15MGI27	0.139170346553	-1.14046763717	0.319873595195
5830416P10RIK	-0.139162747672	0.0986227345443	0.926804280753
GRPR	-0.139162747672	0.121659812934	0.910343798406
1110059M19RIK	-0.139162747672	0.133481728853	0.900307226432
ZSWIM3	0.139162747672	-0.342963548056	0.749374702476
A830021K08RIK	0.139162747672	-0.275606571311	0.804203696526
C530030I18RIK	0.139162747672	-0.127450597575	0.909488784598
BTF3	-0.139137992045	0.496123014838	0.647724510927
FPGS	-0.139087146413	0.291920849264	0.784932721659
LOC677215	-0.139041945921	1.71181259715	0.162765385122
LOC385063	0.139033693638	-0.296066887138	0.789409020607
PPM1M	0.138956214811	-0.364589407436	0.746595073035
1200008A14RIK	0.138923266401	-0.523204564926	0.635643166155
APPL1	-0.138875591299	0.489700866327	0.65685582528
GPIHBP1	-0.138827704697	0.191459895267	0.864467315723
PPP3R2	-0.138827704697	0.0909090909091	0.933056045574
CCBL2	0.138827704697	-0.0861301203187	0.935504736231
KRTAP9-3	0.138827704697	-0.109082976072	0.920424505208
S100A5	0.138827704697	-0.116279069767	0.913050153337
H2-Q7	-0.138803289947	0.36314862628	0.742425931373
MAK16	-0.13874419607	0.237411058336	0.824283067927
ADD1	-0.138693515603	0.573723448803	0.604011288179
ABHD2	0.138684608581	-1.19392401159	0.310696200933
DEFCR21	-0.13860523823	0.131907960354	0.901612184412
LOC270665	0.13860523823	-0.176623442823	0.870644931486
MED24	0.138535317736	-0.75424992362	0.515161806385
R3HCC1	0.138527543444	-0.718922309257	0.540811853215
LOC383525	0.138446769969	-0.236778532022	0.828123398246
SH3BP5	-0.138446769969	0.141019018704	0.894681897726
B230373P09RIK	-0.138446769969	0.208053404397	0.853305809191
SUPT6H	-0.138406043232	0.740925734034	0.505149884092
TMEM93	0.138302120761	-0.814477887705	0.463170304255
ARL6	-0.138220034835	0.383479829306	0.724728125239
NKX2-3	-0.138209746351	1.07139022451	0.361343505044
FTSJ3	0.138162439058	-0.520590866057	0.633279222822
EIF3A	0.138036666199	-0.975058803933	0.385722529366
NR2C1	-0.138009821366	0.149297131058	0.888544140611
ME2	0.137980608168	-0.536291331659	0.622839776528
EDG2	0.13791460654	-0.489363000165	0.665800780082
RPL39	-0.137903051048	2.04730883943	0.168854374133
DOK4	-0.137832193313	0.243414217765	0.824768563343
SPOP	0.13779812813	-0.968370399098	0.388805444196
6030458B15RIK	-0.137756207005	0.444915969166	0.696701167213
NAP1L1	-0.137681270881	0.577827124298	0.596540682183
AYTL2	-0.137604485648	0.441340283317	0.682878280224
SCL000292.1_12	-0.137535520003	0.543783795466	0.615778308401
LOC621823	-0.137485001657	0.417437737539	0.70127820799
MOBK1B	0.137394678072	-0.531250188964	0.646928161721
MFN1	0.137315342045	-0.443659620493	0.682229656931
IRAK1	-0.137309655108	1.17321186579	0.311704895887
TBC1D10B	-0.137230828344	0.192772638937	0.863947733057
SENP5	-0.137191960194	1.15776747748	0.313563869071
5430440L12RIK	-0.137179650128	0.46312737323	0.669072841569
FDXR	0.137170888378	-0.405443224802	0.712833200079
RNASET2	-0.137029965551	0.412741011649	0.708644307475
ATXN7L3	-0.136875855678	0.814890883049	0.493092740037
ZFP444	0.136850868213	-0.136107971002	0.899986644958
PPP2R5D	0.136807314348	-0.68691438406	0.550017052603
RANBP10	0.136729619367	-0.207485273997	0.853716293144
TOP1MT	-0.136658677841	2.77014155063	0.0527000933242
SEC11A	0.136644503384	-0.91576500665	0.447096420297
LOC676724	0.136603162767	-0.458527183596	0.680242262879
LOC100048037	0.136422263163	-0.473076454046	0.67042887579
DEFCR-RS2	0.136419198227	-0.114353153264	0.916848962554
ZDHHC4	-0.136397311106	0.74697624948	0.498910032364
RPL32	-0.136397102801	2.07656552534	0.107754901632
TMEM168	-0.136299773124	0.347125147128	0.748480294845
TAP1	-0.13627866585	0.324929944533	0.762280572277
2810409K11RIK	0.136204383598	-0.458992546022	0.678652424121
E330022B15RIK	0.136092574942	-0.249250196788	0.816319861309
FAF1	0.136062642113	-0.727439458782	0.509852632563
HERC2	-0.136005028783	0.370468524565	0.734582894819
MTDNA_ND4	-0.135995871524	1.14443235799	0.325260578458
GM1322	0.135883428082	-0.133481728853	0.900334569693
PACS1	-0.135873764826	0.51494379655	0.640127926818
SEC22C	0.135760386352	-0.238806966963	0.832490823193
NESPAS	0.135738039082	-0.26065179821	0.809784989691
LOC665826	-0.135738039082	0.166915923828	0.877469619389
PTCHD3	-0.135705772688	0.278476330303	0.805107475068
ENPP1	-0.135683598445	0.214467270783	0.849339805042
ILVBL	-0.135652232188	0.695571068162	0.557645945097
GIMAP7	-0.135620483677	0.231793508642	0.828574256909
EIF2S3X	-0.135584436763	0.52007619637	0.643570501243
GM609	0.135484356113	-0.253744591878	0.815683149836
LOC674707	-0.135438245942	0.466287936749	0.66596462891
LOC193438	0.135351852895	-0.105867700986	0.92129323783
D430036O16RIK	0.135351852895	-0.0742838277363	0.944572061525
TMEM150	0.135351852895	-0.198342822183	0.856726606048
CD52	0.135193987494	-0.368961291619	0.735627775118
LEMD2	-0.135097390913	0.553444426785	0.621397447126
PHF11	-0.135064584025	0.171843852651	0.877086707016
SCO1	-0.134960140156	0.376790059586	0.731963118213
CEP164	0.13495684164	-0.451348661486	0.687174547359
PLAGL2	0.134917333602	-0.590487321246	0.602131349516
LOC433546	-0.134830819698	0.330748501775	0.758798126858
SOD3	0.134749412113	-0.151815603356	0.886868758633
LOC100046855	-0.1347388082	0.407536078716	0.706272535987
LOC192758	0.134586040368	-0.351561524655	0.745648392052
A330030K22RIK	0.134586040368	-0.118913707329	0.911501794339
LOC669420	0.134586040368	-0.161975017615	0.881094913315
PRPF40A	0.13456393662	-0.75163056224	0.494313255802
SGSM3	0.134517148926	-0.63628782608	0.566816629951
EMP3	0.134439331767	-0.231379269136	0.836003187955
REEP3	0.134356739022	-0.383800278878	0.734821651911
TMED8	-0.134329275955	0.384336220313	0.724167706317
GSCL	-0.134301091712	0.0706224551546	0.947120194879
ITIH5L	-0.134301091712	0.0706224551546	0.947120194879
PCDHGC5	-0.134301091712	0.0909090909091	0.934636243322
4930591A17RIK	0.134301091712	-0.079430147079	0.940509174499
PTPN6	-0.13429162378	0.242574775398	0.820647034282
LRPPRC	-0.134188134067	0.748994983523	0.50025113394
ECHDC2	-0.134117355715	0.125991617695	0.909088677178
HCST	0.134007962646	-0.485997981453	0.652560042522
INSR	-0.133954456669	0.169781102529	0.875070086444
KLHL24	-0.133821611822	0.334185814479	0.760685681438
ZFP692	-0.13371821826	0.405816583805	0.705648204061
LOC384837	-0.133678435232	0.147570334025	0.890147877921
EG226601	-0.133678435232	0.0953983085648	0.931407832747
DRBP1	-0.133550095246	0.608700979259	0.578666101859
BST2	-0.133546409519	0.196509017971	0.853912504372
LOC385627	-0.133523672837	0.144809722851	0.895359071427
COL5A3	-0.133108781693	0.293565188915	0.786870840461
LOC381355	0.133061529792	-0.259937622455	0.816183418313
RFC1	0.133022206844	-0.439131655816	0.688369267009
BC065397	-0.133010378102	0.248042970277	0.822017459868
DUS4L	-0.133001106104	0.626970453091	0.565344187049
UBXN11	0.132973865269	-0.100276654046	0.92555540753
TUBGCP2	0.132971865146	-1.46276561616	0.276436035135
1110018G07RIK	0.132921747026	-0.531046959127	0.63489268711
LOC382691	-0.132913474297	0.377260210654	0.725486514073
DNAJB1	0.132865076695	-0.27880297953	0.7961673921
PRRX1	0.132755208852	-0.110013064827	0.919630161759
LOC209372	0.13272403095	-0.355315095247	0.747539624344
NRD1	-0.132713994188	0.725522732361	0.508594346611
APPBP2	-0.132650276854	0.474208789664	0.666754409793
BC039210	-0.132598668013	0.839632430753	0.450351791605
TACC3	-0.132537270857	0.150372556873	0.888506079782
2410015M20RIK	0.132519583791	-1.06555760917	0.353829427327
LOC675228	-0.132381414175	0.862814294146	0.468619797696
SCL0002165.1_97	0.132339765854	-0.25742000746	0.809784443582
1110007L15RIK	0.132324058208	-0.70519622758	0.536424347255
ABI3	-0.132295089369	0.192151562205	0.857055304053
LOC386117	0.132291766817	-0.360698344357	0.737318268379
0610013E23RIK	-0.132247798298	0.0952861225206	0.931872545629
LOC333771	-0.132247798298	0.0854184482959	0.937027364694
4930555L11RIK	0.132170079447	-0.171767837339	0.873611938206
PSMB9	0.132153292266	-0.388108943429	0.717706010934
LOC669166	-0.13214226209	0.245938223081	0.823062791548
PARS2	0.13204591924	-0.209815862474	0.85055541529
SMAD1	0.132039990957	-0.251076400125	0.820746978825
CYP11B2	0.13199554581	-1.26491106407	0.313272517088
GNA11	-0.131986660373	0.444095891301	0.692912452912
RCC2	0.131951130594	-0.307519207249	0.779836447342
TIMM44	-0.131942376195	0.706190228752	0.535397035156
RPL10A	-0.131936883877	0.700920426035	0.537331234893
1700007P14RIK	-0.131860116003	0.336306883735	0.753622640308
RKHD1	-0.131844656016	0.130621341378	0.902421390325
NIF3L1	-0.131802608829	0.420559267607	0.695712206331
HIP2	0.131771589454	-0.407811231521	0.70520690813
GVIN1	-0.131707380584	0.653268849449	0.549364747089
TRIO	-0.131666158193	0.268865161081	0.811124628445
NAGA	0.131572688872	-0.162558927424	0.885186638191
TESC	-0.131568243391	0.308999257635	0.775549432244
GNG10	-0.13126016133	0.285850811417	0.801195012619
4930579E17RIK	-0.131244533278	0.131170809033	0.902227432323
VGLL2	-0.131244533278	0.118957737858	0.91104811864
OLFR19	-0.131244533278	0.075737293768	0.943339712611
ITIH5	-0.131244533278	0.140487871737	0.897582388019
LOC386260	-0.131244533278	0.0672672793996	0.949624759373
V1RD22	0.131244533278	-0.153829298611	0.890824934011
4632422H02RIK	0.131244533278	-0.173980051431	0.870331483279
SOX17	0.131244533278	-0.0862795962815	0.936320151535
ZFP90	-0.131130843486	0.220370477852	0.839469612041
ZDHHC21	-0.130986174544	0.307916048185	0.78133576094
D030016E14RIK	0.130913488063	-0.510343179411	0.655356760654
KLC4	0.130901611097	-0.435792353284	0.689065818285
RASSF2	0.130886566639	-0.25506909623	0.815717237517
GNGT2	-0.13085761031	0.264399929328	0.811727073674
TMEM11	-0.130812373003	0.528751307072	0.643940600888
B230107H12RIK	-0.130779477817	0.508192653443	0.640271900648
1190003M12RIK	-0.130649852709	0.208559758064	0.853926137207
B230371N03RIK	0.130649852709	-0.121063246038	0.909607353055
RAB22A	-0.130596058139	0.389268970138	0.719333996752
D10ERTD641E	0.130542090359	-0.431537970427	0.694311349457
HNRPL	-0.130488199755	0.566797965719	0.626811727031
ANAPC4	-0.130447645462	0.423805556033	0.698799967464
LOC236136	-0.130256385951	0.131527089606	0.901986583493
OGT	0.130251887472	-0.328599012815	0.763235221698
REPIN1	0.130230583108	-0.547698852216	0.628132140874
SMCR7L	0.130153235918	-0.340906591052	0.752121971151
RAB14	0.13013227235	-0.631701292873	0.568321118054
RAB10	-0.130078320335	0.521612835378	0.630345239617
LOC268686	-0.12999881703	0.290865545242	0.788841568043
MTF2	-0.129975225576	0.53922613471	0.626149572671
4933405I11RIK	-0.129930304045	0.133955864679	0.899906923221
MXD4	0.129853816177	-0.503652018245	0.648580337268
MAPK9	-0.129833282553	0.798203736343	0.479170564253
LGMN	-0.129791146603	0.261734269275	0.811315236645
DKK1	-0.12976787497	0.0882162182782	0.937530439707
ZFP668	0.12976787497	-0.084818892968	0.937480947297
GPR115	0.12976787497	-0.0920574617898	0.931132590941
CELSR2	0.12976787497	-0.0992583333971	0.926877553343
SUCLG2	-0.129711744164	0.397529004049	0.715010697805
AP2B1	-0.129694914396	0.757973267781	0.512275733664
RBMS1	0.129655661927	-0.292458199743	0.785887314434
4930513E20RIK	0.129476524428	-0.0946306322945	0.932196082446
LOC383272	-0.129431817424	0.244112624011	0.819211402056
AA408296	-0.129370903092	0.380007589759	0.723265332251
USP12	-0.129090087392	0.330730397777	0.758621026995
GPRC5B	0.129041945002	-0.146401351291	0.890700509137
1500015A07RIK	-0.129041945002	0.158672700752	0.881644548751
MTAP7D1	0.129014538181	-0.360745336321	0.746579569653
GM71	-0.128938903636	0.225294202465	0.835312198159
LANCL3	-0.128897733182	0.120038418442	0.912299782587
SPN	-0.128711127518	0.355276861805	0.752110551459
LOC100044159	0.128664929995	-0.58204357769	0.598437148255
FCHO1	-0.128648379149	0.369216955003	0.737068352596
KNSL5	0.128590832759	-0.783897432121	0.478992754412
TM6SF1	0.128589461048	-0.771314181507	0.484267752589
ZNF512B	-0.128518061077	0.40345105859	0.709390516768
STXBP2	-0.128443538615	0.328277456265	0.766152840346
RPL38	-0.128426372643	1.2290514278	0.303612051102
RUNDC3B	0.128410682922	-0.13970139151	0.901387822296
MTF1	-0.12837938677	0.359732389765	0.741398929969
MYO5C	-0.128324096976	0.233253004464	0.827328435715
LOC277139	0.128324096976	-0.102597835209	0.923640508613
4930548H24RIK	0.128324096976	-0.13597788273	0.898718563036
E430014N10RIK	0.128324096976	-0.0795557284176	0.941422576481
IRX4	0.128324096976	-0.0672672793996	0.949624759373
A630059M09RIK	-0.128324096976	0.480384461415	0.661897404465
LOC245310	0.128324096976	-0.0813115628182	0.939104658826
9530071H01RIK	0.128324096976	-0.0876215908677	0.934551059764
EML3	-0.128262719736	0.488862986924	0.653047221041
LOC675440	0.128172942692	-0.905533859236	0.431088463982
USP54	0.128120463108	-0.501441155911	0.662619514375
6330503H08RIK	0.128065038788	-0.21614381027	0.844030129343
CALN1	-0.127917474921	0.162527211074	0.879838438805
LOC381561	-0.12784337878	0.978475926157	0.401996152198
A530055J02RIK	-0.127670699255	0.108153622789	0.92151634914
DYNC2H1	0.127668525149	-0.328299576979	0.770619500827
OLFR786	0.127614196584	-0.125045801528	0.908358772357
EML2	0.127614196584	-0.293689239286	0.784568333301
CHMP4C	0.127614196584	-0.121114845777	0.909954711524
1700040N02RIK	0.127379306476	-0.0762000762001	0.943118827659
WDR69	0.127379306476	-0.0777975231392	0.94280007006
LOC669999	-0.127379306476	0.0805242190643	0.940679218297
BRUNOL4	-0.127379306476	0.120482899335	0.912176990435
SEMCAP2-PENDING	-0.127192016454	0.156021619854	0.88600635875
CREB3	-0.127024968681	0.438777621299	0.701464059134
EG667604	0.126912112482	-0.085808464028	0.939079541351
2310014L17RIK	-0.126912112482	0.491127305442	0.661248964291
9330180L21RIK	-0.126912112482	0.120990120804	0.909550372607
IDH3B	0.126882454724	-1.35426742499	0.252806180001
LOC385843	0.126845650279	-0.150538601374	0.891641608707
4932441K18RIK	-0.126815577095	0.531698238684	0.623749179856
TTC7	-0.126702038843	0.726809044927	0.540527360227
OTTMUSG00000011275	-0.126633438531	0.0854357657717	0.939455444511
SLC24A1	-0.126633438531	0.153284834871	0.886912360237
CNIH3	-0.126633438531	0.141083161996	0.898154093846
0610031J06RIK	0.12650142827	-1.09468518372	0.344601982447
9130221H12RIK	0.126458719945	-0.274615504973	0.807123817174
LOC278062	0.126448335241	-0.11814778372	0.912279628796
6430548O12RIK	0.126448335241	-0.147754570073	0.891362823961
4932408L24RIK	-0.126316449781	0.179782923928	0.872963886395
2010309L07RIK	-0.126314971562	0.601532736292	0.582862961387
RDM1	-0.126292131793	0.286326737191	0.797378174605
ABCF1	-0.126165617392	0.705312200425	0.521492489292
ZCCHC8	0.126150610792	-0.519111920676	0.638378978509
EG223186	-0.126141030133	0.24923194903	0.821956439973
STAU2	-0.126073690784	0.415287064031	0.699929808918
TUBB2C	0.126043034807	-0.450642573122	0.683523742393
RS1	0.125987937383	-0.41502867832	0.716326942487
NDST2	0.125917620773	-0.416054999	0.698792438204
A930005I04RIK	-0.12587336162	0.294650472931	0.795496236256
EG434078	0.125853164011	-0.237651857379	0.833725379091
1110002E23RIK	0.12578491496	-0.656012611895	0.562646706968
PPT1	0.125717844443	-0.356433347286	0.740973500794
MYST3	-0.125691816329	0.138295963313	0.896867313714
5430427O19RIK	-0.12550893912	0.712219720081	0.515736812745
LOC384104	0.125473384723	-0.87543661467	0.433281937176
PABPN1	-0.125388109314	0.936511943006	0.404039115167
ACOT8	0.125293733231	-0.378719600201	0.73805922993
EAR3	-0.125240796696	0.205578339994	0.852580835307
0610040J01RIK	0.12507713305	-0.0992108300044	0.925792536716
SGTA	-0.125064217017	0.490772101092	0.664035271001
S1PR4	-0.125053342428	0.175751058781	0.871814780486
CYP51	-0.125001161116	0.232073466143	0.837171054214
ATP5C1	0.124990859015	-0.852937131063	0.453160315916
2310016E02RIK	0.12491652279	-0.706992236698	0.543775048081
LOC637353	0.12490348697	-0.50666444592	0.658422991013
S100A10	-0.124861757264	0.298843354457	0.784860732914
WASF1	0.124851487185	-0.132489559096	0.903882649493
NACC1	-0.124722228879	0.560318475184	0.618564656724
1810064F22RIK	-0.12469058408	0.447883834458	0.679319095137
1700001C07RIK	-0.124626654514	0.203536059466	0.85144857011
9030404E10RIK	-0.124626654514	0.105085416616	0.921368054605
COIL	0.124554879087	-0.453254953192	0.680531127088
ATP5SL	0.124504813199	-0.210848575793	0.851492062352
RPS29	-0.124438925228	2.29365277353	0.0987351681839
LOC100046298	0.12433083012	-0.721929303375	0.54225582639
ZFAND3	-0.124313600095	0.725469222539	0.525494926088
2700055A20RIK	-0.124172825797	0.359379857638	0.738606267721
RRAGC	-0.124145665164	1.10772935205	0.37155831663
SLC25A37	0.124084776337	-0.166894089957	0.876856585209
RNASEN	0.124062969284	-0.391623906569	0.732005399908
LIN37	0.124057992685	-0.185801268213	0.861652188529
USP33	-0.124022828322	0.496951706977	0.649506669273
ACPP	0.123857545294	-0.147959183673	0.892708018839
SCMH1	0.123810725637	-0.198421776664	0.856542020632
D0HXS9928E	-0.123794694831	0.854700194431	0.459445892122
MRPL11	0.123767265225	-0.374359164843	0.733478778935
PPARD	-0.123735368422	0.74239918813	0.50756621716
DPYD	-0.123735368422	0.0685904685686	0.948853188087
LOC384399	-0.123735368422	0.125436301501	0.909320242942
LOC100039227	-0.123735368422	0.11404288819	0.915419668786
DGKK	0.123735368422	-0.0710868540573	0.947195288407
SLAP	0.123735368422	-0.0776410412044	0.943265146189
OAS1G	0.123735368422	-0.188044900887	0.861097895917
LOC232974	0.123735368422	-0.456531546152	0.680087019133
LOC331528	0.123735368422	-0.116335010149	0.915340857712
THSD7A	-0.123735368422	0.330489486929	0.771930879342
DYNC1LI1	-0.123735368422	0.396108920677	0.723792142919
AGXT2L2	-0.123688811851	0.425919047679	0.701584110167
9330134C04RIK	-0.123648567257	0.737262264382	0.531693783353
2510010F15RIK	-0.123562944197	0.365933179553	0.73969158986
RAD18	0.123441101007	-0.414478169153	0.706132651639
