	exp	t-stat	p-value
B930080B11RIK	-3.89841765974e-05	1.57071744266	0.24759395117
D930044C15RIK	3.89776357809e-05	0.518321055349	0.631793165333
1110038F14RIK	-3.89755670495e-05	1.27705934827	0.322459863618
C730009D12	-3.89737828724e-05	1.18809619216	0.356758142267
FGF10	-3.89693326062e-05	-1.0	0.42264973081
BTBD11	3.89657002988e-05	-1.36842105263	0.304623896292
CACNA1F	3.89642492628e-05	-1.17678237322	0.336506996518
PEMT	3.89529028355e-05	0.0	1.0
NEK1	-3.89444302902e-05	0.844484294849	0.468883719372
DHCR24	-3.89241191495e-05	0.0876215908677	0.935518696453
2610528A11RIK	3.8920843436e-05	-2.37973721592	0.101499206774
BPIL2	3.89030502037e-05	0.66885605406	0.549028831554
ROCK1	3.88980573133e-05	-0.219430221177	0.837406667898
LOC385630	3.88971204798e-05	1.8031113645	0.149434887094
NPVF	-3.88789841088e-05	-1.96859054221	0.120896010682
NAALADL1	-3.88696724657e-05	2.30646568215	0.0859121170694
SPEER4A	3.8869202656e-05	1.87107912366	0.137420437512
LOC664822	3.8869202656e-05	4.03811845981	0.0295148724234
KCNA2	3.8869202656e-05	-1.34396521721	0.258399989415
RASSF6	3.8869202656e-05	4.55773401449	0.0125858795718
B130018L10RIK	3.8869202656e-05	0.616259102082	0.599538330369
MAGEA6	3.8869202656e-05	-1.90829557742	0.141943641715
STCH	3.8869202656e-05	-1.43100718725	0.245533566547
LOC667597	3.8869202656e-05	-3.06202994715	0.0378632914646
LOC383104	3.8869202656e-05	-1.15973655925	0.317157074551
RGR	3.8869202656e-05	8.39486360596	0.0118193971411
LOC215723	3.8869202656e-05	-0.0549720806519	0.959009065724
PCDHB9	3.8869202656e-05	1.71950254697	0.164649763806
OLFR392	3.8869202656e-05	2.10298727081	0.113239865138
LOC100047752	3.88659421717e-05	1.2608191476	0.309900659647
MIL1-PENDING	3.88644576222e-05	1.24049955937	0.294355991995
UCN3	3.88623451721e-05	1.72461457941	0.21003720011
AK220484	3.88590846878e-05	-1.54224037004	0.202558308031
GJD4	3.88336530031e-05	2.03536059466	0.112934451382
JMJD2D	3.88316749625e-05	-2.45031226874	0.0783206178925
GM97	3.88104337175e-05	-1.17216235085	0.327315534263
KIR4.2	3.87835775479e-05	-1.47219871444	0.235320010862
CRHR2	-3.87731022498e-05	-1.01534616513	0.375938621955
CAPZA2	3.87628580669e-05	0.682405905556	0.556312730865
4930419B13RIK	3.87602360788e-05	-4.25829403127	0.0219265934267
LOC384069	-3.87587636486e-05	-3.51068272955	0.0274476397072
4931422A03RIK	-3.87563249565e-05	-0.362418804842	0.737643893564
1700001O22RIK	3.87521288252e-05	1.57705095489	0.213782013872
9530065M15RIK	-3.87501120918e-05	1.28539155652	0.27184599707
LOC278181	-3.87476616173e-05	-0.982669602548	0.428282614962
ORF61	-3.87376780214e-05	5.82745324464	0.0049361457816
ENSMUSG00000045946	3.87353246986e-05	3.02338306336	0.0557659419385
LOC100047028	3.87325128481e-05	-1.06394058133	0.362868881971
LOC382161	-3.87298435838e-05	1.72969296954	0.206272845586
A730006N07RIK	-3.87279841704e-05	0.0361531404325	0.973796050349
SORCS1	3.87271923339e-05	0.181547735268	0.864854711956
4930568D16RIK	3.87149068442e-05	-0.381139086595	0.724333861206
LOC433261	-3.87093502964e-05	-2.06292070916	0.108464117099
TRIM38	3.87064310108e-05	0.961326582053	0.395063330792
9430016C22RIK	-3.87030871077e-05	0.634361606296	0.580618033492
LOC231822	-3.8692009241e-05	0.382189337288	0.722253263666
D930018F03RIK	-3.86916415657e-05	1.5016251359	0.241754267236
1010001D01RIK	3.86913546264e-05	1.96655562389	0.131792248991
LOC100041549	-3.86906969312e-05	-0.603476038633	0.579973625346
4833403D03RIK	-3.86890608251e-05	-0.965154284767	0.404196806471
LOC381453	3.86825347721e-05	-0.179111707001	0.867683801977
LOC194586	-3.86599908956e-05	-8.50308720519	0.00162648648259
4632425I16RIK	-3.86565680067e-05	-2.36637068356	0.081375703893
D930021N14	3.86496920304e-05	-0.808856696409	0.467325887316
TSHR	3.86496268537e-05	0.460344813622	0.677573857331
MSI1	-3.86414234793e-05	0.771329376364	0.506050748992
PRP15	-3.86414234793e-05	-2.68400759863	0.0644534755247
LOC383184	3.86207373339e-05	-0.647461997125	0.573978642594
LOC229544	3.86157542967e-05	3.72901034423	0.042505673769
EPAS1	3.86069820704e-05	0.775427458247	0.48391175272
SDS	-3.86035908217e-05	-1.3058224511	0.320584318178
SCN10A	-3.86003874584e-05	-1.78402393211	0.198050119497
4933417C16RIK	-3.85910737142e-05	-2.12710166702	0.110249344073
PER3	-3.85853676466e-05	-1.97139325329	0.171518714014
WDT2	3.8575116387e-05	0.855028574136	0.479791809366
GPR27	3.85701075147e-05	-0.571244694805	0.611372125631
PHLDB2	-3.85494729025e-05	-1.70344835221	0.212237115826
9330171J21RIK	-3.85486027562e-05	-2.02665695558	0.152659548278
TULP1	-3.8544071569e-05	-1.94639538119	0.169435057678
LOC383183	3.85321421925e-05	-1.50644080699	0.264279110466
3526402I12RIK	-3.85271168844e-05	1.0	0.42264973081
LOC100040897	-3.85188169432e-05	2.98222337372	0.0526993287259
TAS1R1	3.85124223359e-05	0.593486942275	0.6077587696
YY2	3.85057337095e-05	-0.488531194359	0.66341022286
OLFR202	3.8484861054e-05	-0.0114059397185	0.991861934922
SCL33870.2_144	3.84798343162e-05	-5.97799210858	0.00435678508736
9230109A22RIK	3.8477903787e-05	2.27050278399	0.0861262654955
ODF4	-3.84428441414e-05	2.43094071515	0.0792560969354
4930528F23RIK	-3.84319912022e-05	-0.207921793065	0.849569372678
WDR40C	-3.84309739325e-05	-0.0768050061291	0.942836738623
SNF1LK2	-3.84254453035e-05	-0.999224373929	0.403732649157
DXBWG1396E	3.84234431677e-05	0.284398229497	0.795288854
DSG1A	3.84066133974e-05	-1.68935763133	0.171896760518
CAGE1	-3.84060550865e-05	-0.230984242198	0.829870597251
LOC383238	-3.83999262178e-05	-0.761383533815	0.491984327293
4932412G04RIK	-3.83908486136e-05	-3.755181854	0.0198662781337
AQP4	-3.83895978997e-05	-1.03680002708	0.40874385519
A230069J01RIK	3.83637343197e-05	-2.90729351592	0.0642801556174
9430025M13RIK	3.83623195259e-05	-0.554169438952	0.6097835924
OLFR1198	3.83621543904e-05	-4.27001313383	0.0248159920005
KCNK1	3.83613243839e-05	-1.18042764523	0.333655945433
SH2B2	3.836104435e-05	1.0	0.42264973081
LOC386402	-3.83605424886e-05	1.17305622569	0.312380430856
LOC224914	3.83587325272e-05	-1.51804856709	0.25943436923
LOC100048396	-3.83560525981e-05	-0.871849776737	0.458819148147
PKNOX2	3.83510366268e-05	-1.59344284992	0.209124200992
ADORA2A	-3.83344572566e-05	1.12902494349	0.359961984063
PHYHIPL	-3.83241292238e-05	1.87117042847	0.139033579706
RBP2	-3.83177312686e-05	-0.607470576357	0.576343114732
MCCC2	-3.83128810304e-05	-0.961207539915	0.43762150576
9626978_151	-3.83104209689e-05	-0.824198978798	0.47351272845
LHFPL1	-3.83096842881e-05	-1.66649276069	0.174501428053
DIRAS1	-3.83052111778e-05	4.09601195382	0.0379970096354
9430077D24RIK	-3.83005868185e-05	0.654653670708	0.550265691074
ZIM2	3.8299807463e-05	-0.757889022478	0.513144194712
EG226472	-3.82964013514e-05	-1.40914972194	0.291932452882
9030617O03RIK	-3.82882551032e-05	-2.46033915653	0.0829387358459
GM567	-3.82878401891e-05	-1.24091153522	0.322905835785
TMEM44	3.82775284062e-05	-0.753259298102	0.52262111263
BANP	3.8277149293e-05	1.0	0.42264973081
LOC280096	-3.82751948396e-05	0.145469091607	0.891383263254
1600023N17RIK	-3.82718379672e-05	-0.287926300299	0.787961475302
GLDN	-3.82599789409e-05	-1.03377695797	0.379594206661
D430019H16RIK	3.82525427827e-05	1.11957192513	0.327269016409
ITGB1BP3	3.82507328288e-05	-1.0	0.42264973081
KCNS1	-3.82403300224e-05	-1.85808730701	0.204264488596
LOC640014	-3.82321010782e-05	9.81980506062	0.0102117920172
LOC100047717	3.82288035295e-05	-1.7547314332	0.165014055928
SLC12A4	-3.82266739622e-05	-0.665469496948	0.56312258269
AW146020	3.82230061784e-05	0.0391780188745	0.971192308876
LOC100044897	3.82207309024e-05	-0.824259389678	0.468719293503
PTH2R	3.82102071786e-05	-0.602659875414	0.599933402042
A230069H10RIK	-3.82097902993e-05	-1.15124598739	0.322369130516
2810453H10RIK	-3.82041067488e-05	-0.972904503531	0.38822192489
C030018G13RIK	3.82017445699e-05	-1.59192279476	0.186718913909
PEX11B	3.81998572046e-05	-0.215987975035	0.839579518786
ESRRB	3.81961545854e-05	0.356186565765	0.739852819153
LMTN	3.81952216391e-05	-2.18032786885	0.0984379608591
FBXL7	3.81862750593e-05	0.521861612274	0.640007390011
PPFIA4	-3.81846925777e-05	-0.408539846587	0.705115704854
A430089I19RIK	3.8182750856e-05	-1.8269851284	0.209228831882
MYL7	-3.81826605682e-05	1.93465607513	0.134898710327
SLC24A4	3.81577042237e-05	1.7143564383	0.172662755457
4831426I01RIK	-3.81565013835e-05	-2.35245005972	0.140935416693
EG629734	-3.81534687951e-05	-1.26352847966	0.279917643328
9930039L23RIK	-3.81414248152e-05	2.96389117952	0.0517172227292
DMXL2	-3.81349318221e-05	2.1671226979	0.112950735461
0610009D07RIK	-3.81307971404e-05	-0.145836567965	0.89160786779
DNAJA1	3.81294612509e-05	3.06556892494	0.0404160197963
KLK15	-3.81138665959e-05	3.573878706	0.0293877855911
LOC100046207	3.81112381601e-05	2.94368014213	0.0871377030768
E230011D01RIK	-3.81106061116e-05	-0.993190220913	0.404284687044
OLFR1512	3.81104685627e-05	-1.44451042708	0.222233040169
SAA2	3.81027470381e-05	-0.14717097883	0.891561671205
3830408C21RIK	3.81008246588e-05	-0.54392829322	0.628736557327
IGFL3	3.80968944446e-05	-0.716055275133	0.515301038374
LOC333405	-3.80911662493e-05	-1.3503457982	0.305008292711
OLFR46	3.80866049179e-05	-0.93183398531	0.430310386979
KCTD7	-3.80859878809e-05	0.378298216538	0.734691068165
A530026G17	3.80849399668e-05	0.796678577592	0.470834589968
PTDSS1	3.80435347565e-05	1.37888207961	0.294921609248
OPN3	3.80399189299e-05	-1.04918317767	0.378055856709
E130018O15RIK	3.80383516428e-05	0.285065943851	0.795479873942
LRRC38	3.80291045865e-05	1.45285221698	0.260119060059
C030004L23RIK	3.80124855949e-05	3.68275605226	0.0280834881865
ZC3HC1	-3.80074247735e-05	0.347274663395	0.756661121293
TBL1	3.79935554467e-05	-1.18810551809	0.340632175471
EG547447	-3.79918415516e-05	-0.821994936527	0.493524799149
A630091L03RIK	-3.79848783202e-05	0.94792599813	0.414262716553
HOXB13	-3.79848783202e-05	-2.79248656506	0.0689348601885
LOC269096	-3.79848783202e-05	-1.74381983782	0.157860963032
OLFR899	-3.79848783202e-05	1.73538373492	0.220075021773
1600014C23RIK	-3.79848783202e-05	0.0636352188087	0.952638915724
EG627371	-3.79848783202e-05	5.21286729482	0.0276772462825
IFNB1	-3.79848783202e-05	1.71669745913	0.185349485718
U46068	-3.79848783202e-05	2.18978113217	0.144489578536
OLFR988	-3.79848783202e-05	0.709264949479	0.545223174897
VTCN1	-3.79848783202e-05	-1.25715371359	0.280926403015
IDB4	-3.79848783202e-05	-1.69230769231	0.232661882943
LOC380661	-3.79848783202e-05	-0.581569089356	0.6149929621
LOC100045362	-3.79848783202e-05	-0.806149582818	0.478125646281
SEMA3G	-3.79848783202e-05	-0.61311007933	0.59361338772
LCMT2	-3.79848783202e-05	0.115049540573	0.916204742652
EG627094	-3.79848783202e-05	-1.42817216795	0.2441487148
C030044F15RIK	3.79777343129e-05	1.32367124267	0.265137407474
SLC10A2	-3.79642212978e-05	1.08011974255	0.34879013445
EG210457	3.79548393165e-05	3.39145044316	0.0374050016648
EG546325	-3.79504180842e-05	1.0	0.42264973081
E230026L02RIK	3.79410215158e-05	-1.62077844202	0.198148594307
SMCR8	-3.79402343672e-05	-6.55454228197	0.00289001775169
INSC	-3.79287733805e-05	-0.447340175701	0.686933327563
UMODL1	3.79217998979e-05	-3.593853996	0.0650480490892
RTN4	3.79154556672e-05	-1.23422742572	0.286022385465
GOLGA7B	3.7912301599e-05	-1.37822376072	0.295802602233
SERPINA3B	3.79070236157e-05	-1.87722833095	0.196135307511
LOC386072	3.79064034437e-05	-0.956448132164	0.394833269682
UPK2	3.79020090099e-05	0.122023831141	0.908939770726
LOC385827	-3.78972022861e-05	2.08080595488	0.156931912147
INSM1	3.78866025376e-05	0.242749910714	0.82162544312
RSBN1	3.78790014396e-05	1.6299558157	0.244674594933
A330083M20RIK	-3.78731489276e-05	1.06878084289	0.352534321608
TTLL2	-3.78676740027e-05	0.214115091029	0.844541905248
A630076J17RIK	3.78656027082e-05	-1.47804401468	0.2763205891
1700126L06RIK	-3.7864200378e-05	-0.149640644987	0.892635940063
PRHOXNB	-3.78616741118e-05	1.61155896639	0.228215424405
PEAR1	3.78542139227e-05	-1.22788122703	0.294043022254
MCOLN3	-3.78512965972e-05	-0.618079664696	0.592050699925
LOC209917	3.78381776912e-05	0.970168702862	0.434152834122
1700054A03RIK	-3.78261280914e-05	-5.54700196225	0.030996833777
D330015H01RIK	3.78232605622e-05	-0.908236039729	0.458356215079
8430427C03RIK	-3.78227865202e-05	13.4941646853	0.00100893251117
ARHGAP20	3.78226876514e-05	3.22847805715	0.0452710431257
SLC43A2	3.78216333815e-05	0.898834970379	0.427144025559
LOC632784	-3.78113853204e-05	0.409345994452	0.710881250268
6330513N08RIK	-3.78042839208e-05	1.03652079726	0.391918725493
METTL7A1	3.77940496125e-05	1.2168281322	0.293105961595
A630038M18RIK	3.77875617092e-05	-2.22834405812	0.0897770243147
DUSP22	3.7785554097e-05	-0.609223273204	0.591347691854
1700003F12RIK	-3.77781059584e-05	-0.963558149812	0.398445687772
BUD13	3.77568061555e-05	0.332053904974	0.771359596545
C730039N23RIK	-3.77554082432e-05	-1.05703284516	0.396648504281
OLFR1079	-3.77514237255e-05	0.278696212164	0.796955354107
E330026B02RIK	-3.77489739944e-05	0.69480833378	0.530419523395
MEF2D	-3.77488875429e-05	0.408171777092	0.721521155451
LOC640524	3.77444048627e-05	-0.888341652973	0.425154244115
EG432982	3.77376152663e-05	-0.461574342513	0.668509655724
SCL0001065.1_54	-3.77340600913e-05	-0.4472135955	0.685598414476
D930043N06RIK	-3.77265012419e-05	0.333131484601	0.758562904076
LOC383213	-3.77229780643e-05	0.183592949732	0.864915609761
4932422M17RIK	3.77093907931e-05	1.0	0.42264973081
PDE4DIP	3.77009598127e-05	2.0568540654	0.146329572321
OLFR291	3.76805077061e-05	2.9014030903	0.0771257769273
E130119H09RIK	3.76780504248e-05	-2.80289637403	0.104880966719
LOC209100	3.76755450149e-05	1.8782971011	0.200615855548
OLFR1469	3.76611913926e-05	0.84130224871	0.455180196464
SLC6A3	3.7646113719e-05	3.61081081096	0.056349173614
ARRDC5	-3.76401166186e-05	-0.0816714400481	0.939388311418
LOC669520	3.76389312571e-05	-1.38663362464	0.238005354978
LOC353579	-3.76217079745e-05	-0.192311026131	0.86102566681
DEF8	3.75997109663e-05	1.0	0.42264973081
SLC39A4	3.75958949982e-05	0.238007140321	0.824786787052
KRT8	-3.75938975011e-05	2.22033898305	0.156557196142
ANKRD33	-3.75892353537e-05	1.0	0.42264973081
LOC245600	3.7588404403e-05	-0.239259037273	0.822925898028
SCL0003381.1_13	-3.75863062159e-05	1.90357255095	0.16996616742
PDK1	3.75855745268e-05	1.42336714377	0.287630441908
ABCB11	3.75807768958e-05	4.41915983531	0.0439952058208
LOC668863	-3.757873378e-05	1.16868372459	0.342561812726
HCN1	3.75759313179e-05	-0.545217811359	0.618176779023
GJE1	-3.75518596082e-05	1.33149284422	0.3080069268
RANBP16	-3.75442598585e-05	-1.64162543674	0.205149935573
LOC100043091	3.75423023472e-05	-0.507522901694	0.646023021933
F830008I11RIK	3.75358791322e-05	5.68567701131	0.0295688099211
GREM1	3.75295476475e-05	-3.72504158545	0.0258465065028
CSMD2	3.75228250759e-05	0.368981081902	0.735281232287
LOC625752	3.75211654842e-05	-0.0760324988426	0.943511862356
4930584F24RIK	-3.75169479682e-05	-1.45727230435	0.243223811141
CTRC	-3.75163070885e-05	0.308593830339	0.775082185269
OLFR215	3.75021318808e-05	0.935182753365	0.405853821101
ETOHI1	3.74918304702e-05	-3.46291918047	0.0261492791303
LOC207216	-3.74721842728e-05	-0.2400980192	0.824227989779
BC048671	-3.74703752428e-05	1.09024841037	0.370251877943
ATP8A2	3.74665818933e-05	-0.352479345367	0.742970610741
LOC209654	-3.74622685762e-05	-1.84967243777	0.197970285453
LOC386222	-3.74567084803e-05	-0.394131711266	0.714713414831
1700081L16RIK	-3.74467363598e-05	-2.01929662143	0.164592334146
THRAP2	-3.74402471286e-05	5.55590963463	0.0309020763151
SULT1C2	-3.74394923736e-05	-1.57142857143	0.256688883761
SFTPB	3.74387117594e-05	-1.0	0.42264973081
ASXL2	-3.74202376218e-05	-0.949191904216	0.421903356953
NKX6-1	-3.74152317329e-05	-1.33545614393	0.277456826285
LOC232885	3.74124240129e-05	-0.904910632092	0.44140340886
3110049J23RIK	-3.73977950252e-05	2.62947440018	0.0775169807055
LOC383025	3.73972972024e-05	0.0552157630374	0.960028611649
4930445I03RIK	-3.73917964055e-05	2.82261933366	0.0713008643398
LOC386485	3.73870507033e-05	3.43886238493	0.0470343538363
GPR44	3.73817781488e-05	2.02105977994	0.125802468121
1200014P05RIK	3.73800841809e-05	0.530006694137	0.641415665805
E530004N13RIK	3.73789502312e-05	-0.184327182117	0.863674051815
LOC100048684	3.73789502312e-05	-1.0	0.42264973081
FAM134C	-3.73760855016e-05	0.576496831518	0.595295193144
LOC381651	3.73613098192e-05	1.01985675446	0.366266229427
6530439I21	3.73608852187e-05	-1.42772886204	0.244137974557
PRKCZ	3.7359802941e-05	-0.569254453572	0.61139168849
SCL0002812.1_82	3.73572053156e-05	-0.22914193957	0.83982056114
OLFR23	3.73534450613e-05	-1.05563223487	0.355138744775
8430426H19RIK	-3.73517739374e-05	-0.571814750138	0.599812098168
1700120B06RIK	3.73409027284e-05	-1.70273311898	0.17800052665
LOC384404	-3.73384382315e-05	-2.06385485953	0.107999071399
LOC383941	-3.73384382315e-05	-0.815366257818	0.463477390716
9830140K13RIK	-3.73303382779e-05	-1.16166970607	0.338137678558
TMEM89	-3.73234175182e-05	-1.69854886425	0.171874641627
ZFP651	-3.73226077809e-05	-2.68419906116	0.0806151314784
ZFP619	-3.7318583131e-05	0.658232747984	0.548296509415
2810031J10RIK	3.73172771174e-05	13.362318042	0.000360385104006
4930487H11RIK	3.73149383571e-05	-0.518254146722	0.631853997776
8430431K14RIK	-3.73129904455e-05	-3.08453293137	0.0436428242921
DPF2	-3.73102754612e-05	2.19469345679	0.113881796405
PDE9A	-3.73102754612e-05	1.0	0.42264973081
EG329123	3.73070938812e-05	-0.407258497573	0.713165522431
ANKRD6	-3.7300063823e-05	-1.03544799537	0.387187923743
DYNLT1	3.72929421145e-05	-0.216930457819	0.841422983638
6330540D07RIK	3.72826082831e-05	-0.426344101426	0.693734227627
GATM	3.72645911173e-05	0.331279864718	0.757465614932
1810060C03RIK	-3.72610537708e-05	0.525225731439	0.639322946155
MUC16	3.72346053982e-05	4.65240201586	0.0383329089947
9430006E19RIK	3.72327502223e-05	-1.33096365097	0.299657959026
LOC625574	3.72294001344e-05	0.460348270119	0.669933312996
A530053G22RIK	3.72238513922e-05	1.72575928366	0.225269697768
LOC382115	3.72108312683e-05	0.602167943596	0.597042652195
DCAMKL1	-3.7204368952e-05	1.37886165321	0.272691138953
LOC194905	3.71978485833e-05	-0.732758283271	0.50886666797
GALNT5	3.71918192378e-05	-2.98984768662	0.0948628155333
TAS2R119	3.71787542363e-05	-1.12514299554	0.352454661899
1300007F04RIK	3.71763071762e-05	1.0	0.42264973081
IL23A	3.71676692184e-05	-0.751518895187	0.500502780675
SNAI1	3.71621360427e-05	-4.15017508811	0.042078987093
2610028E06RIK	3.71605142488e-05	1.04052979159	0.375353738832
F730011C10RIK	3.71598343393e-05	-2.56566300992	0.0717068864014
OLFR955	-3.71501756796e-05	0.469057862996	0.664434237878
A730071L15RIK	-3.71501756796e-05	3.53008297789	0.0405530791731
EIF1AY	3.71487359233e-05	-0.395167485049	0.715968101055
SLC22A12	3.71487359233e-05	-0.815021427815	0.484116968205
AP1S1	3.71387672992e-05	0.769092029107	0.499291300608
GNG13	3.71357596784e-05	1.69181237203	0.169058978194
LOC382045	3.71347351603e-05	0.925316600028	0.423989272719
NGRN	-3.71339417456e-05	-1.05036769305	0.367903730291
D630030E05RIK	-3.71331160429e-05	0.411734511871	0.710629878753
8030463A06RIK	-3.71297820863e-05	0.632455532034	0.581314763852
A230060D07RIK	-3.71288457675e-05	-0.89509583573	0.464028253374
LOC100045958	3.71270171226e-05	0.782570515081	0.479792472298
CADPS	-3.71108021171e-05	4.04577687654	0.0156820850449
LOC381289	3.71081050581e-05	1.0	0.42264973081
CDKL4	-3.71016037718e-05	0.078314785055	0.941517195642
SMOK2A	-3.70962905106e-05	-1.69711058326	0.231768645171
RNMT	-3.70946878986e-05	1.66941194329	0.17872476399
RAB30	-3.70939021155e-05	-3.98350108217	0.0483410298256
C230057M02RIK	-3.70913837311e-05	-2.08010800345	0.136165920023
FAM148C	-3.7089699115e-05	-2.65688340854	0.0588641501431
1700013N18RIK	-3.70884291477e-05	0.047915742375	0.964262385797
1200015F23RIK	-3.70618004136e-05	0.0158411182957	0.988128298359
BC031147	-3.70616904236e-05	-0.684053053461	0.541937494046
LOC672731	3.7058750668e-05	-1.20983479624	0.349936290635
1700008P20RIK	3.70562933867e-05	1.81371119243	0.202855972364
LOC384616	3.70562933867e-05	0.917070056253	0.454863929265
B130039D17RIK	3.70556681055e-05	-0.216461259547	0.840568140342
OTTMUSG00000010750	3.70485588062e-05	0.347862621391	0.750689126512
PADI3	-3.70292225505e-05	-1.49444627998	0.239627372948
E230014M20RIK	3.70243650146e-05	-0.145370951157	0.891453744228
