	exp	t-stat	p-value
4932416G22RIK	1.12391872854e-05	3.44578803325	0.0488001165965
LAMB2	1.12322818261e-05	1.97985560163	0.185544664625
LOC382308	-1.12261618882e-05	0.717698187547	0.522876172052
LOC214036	-1.12228986361e-05	1.18460462179	0.348567587531
SSTR2	1.12147981408e-05	1.47035836703	0.245404704979
LOC216397	1.12058004229e-05	1.31790309544	0.258254973246
8430436F23RIK	1.12040850339e-05	-1.0	0.42264973081
TRIM62	1.11928155517e-05	-0.846613209619	0.482952341105
P2RX6	-1.1174531319e-05	0.757278686308	0.491762873015
4732419E09RIK	1.11682245577e-05	-0.317608147985	0.768060012804
CRYAA	-1.11649205618e-05	-1.70560573084	0.195424729508
LOC270552	-1.11613993958e-05	-0.395032853588	0.716324539577
RHBG	-1.11573001075e-05	0.11330843619	0.915992391959
LOC383617	-1.11504494279e-05	0.827034319194	0.491405638893
C030013F01RIK	-1.11448743968e-05	-0.234803921835	0.828068255018
D330050J08RIK	-1.11375881956e-05	-1.24067762079	0.288242566327
IQSEC2	1.11342947575e-05	0.9049277438	0.442349684623
ADAMTS20	-1.11298869352e-05	-0.156409424859	0.884166891715
4933429E10RIK	1.11279496488e-05	-0.939552351224	0.446043285372
TDPOZ1	1.11253728004e-05	5.35621675696	0.0180887413147
EG434729	-1.11188344871e-05	1.61384396263	0.215880278038
1700045I11RIK	-1.11155231472e-05	-0.152498570333	0.889287041365
LOC383384	-1.11107388258e-05	-1.96703479363	0.178194218313
XLR4C	1.11034348296e-05	1.56449202961	0.252157588195
PSMA6	-1.10923292259e-05	-1.87992541915	0.195999205101
OASL1	1.10915322156e-05	1.17893512193	0.335408653176
USP43	-1.10853496712e-05	-0.770966723769	0.483815305328
LOC385673	-1.10831820808e-05	5.50276946835	0.018979048208
D230023E14RIK	1.10769261411e-05	1.19925070239	0.301136571518
D030063F01RIK	1.10760509858e-05	0.816967863265	0.467548216903
XRCC6BP1	1.10703842215e-05	-0.982682673121	0.38878726593
2610318N02RIK	-1.10687262556e-05	1.14049480837	0.347911926911
E230026L02RIK	-1.1068326435e-05	0.403034177488	0.708598655992
LOC381917	-1.1068326435e-05	0.419640959972	0.710363260103
OTTMUSG00000000990	-1.1064900367e-05	-0.935419244984	0.437531110551
D630041K24RIK	1.10636244842e-05	0.776150525706	0.493215537599
LOC381694	-1.10494798688e-05	0.240284665666	0.823173166284
TBL1	1.10489802019e-05	1.0	0.42264973081
GM609	-1.10486267227e-05	0.701594595452	0.552478991863
3110018I06RIK	1.10431770301e-05	-1.51456456355	0.268153737632
PSG26	1.10406729299e-05	0.873363974885	0.431809493765
D230029K13RIK	1.10316586478e-05	1.4314905241	0.227792355409
OLFR1232	-1.10220482813e-05	1.0971139976	0.387044980176
TMEM136	1.10146716098e-05	0.855785050297	0.444134753611
LOC236356	1.10126560933e-05	-0.553911709407	0.611566460496
A130096D12RIK	1.10124547038e-05	-0.950991447197	0.428267569255
LOC433632	1.10092596657e-05	2.33144306857	0.135249695868
GPR31C	1.10089273167e-05	1.76612703211	0.157237085523
4931403M11RIK	-1.10088584707e-05	2.74289407782	0.0820481525631
OLFR450	-1.10047229151e-05	0.22764415729	0.83236614894
PAQR9	-1.10036988085e-05	1.58396818904	0.253689554774
LOC380905	-1.09905816113e-05	-0.439541940209	0.682990390629
4930532K22RIK	-1.09902893328e-05	-0.903859021497	0.459630246064
NR1H4	1.09873995312e-05	0.514745387845	0.638060530409
B430217B02RIK	-1.09859090138e-05	0.624884015055	0.566071591021
ACTR2	-1.09828465446e-05	-6.24600567773	0.00335199796635
EG384187	1.09812503466e-05	1.55320194335	0.198273279377
CLCN2	1.09782323517e-05	0.795471633446	0.493645174313
BC020535	1.09731460925e-05	0.821994936527	0.493524799149
OLFR1234	1.09663947008e-05	1.90764193295	0.196673582326
4930519H02RIK	1.09663947008e-05	1.33065173426	0.310954269177
UNC45B	1.09663947008e-05	-0.201346816564	0.850562248457
DMRTC1B	1.09663947008e-05	1.40162155758	0.267968685156
OLFR339	1.09663947008e-05	-1.11153728447	0.381091163215
OLFR123	1.09663947008e-05	0.698039516922	0.551656192141
GM1679	1.09663947008e-05	-2.57501918078	0.117811782869
LOC225468	-1.09639289443e-05	1.98412906583	0.185680424644
9130403I23RIK	-1.09312523578e-05	2.32147999472	0.0813403809963
CDC42EP1	-1.0919058204e-05	-1.15849609829	0.356377386788
SCL0002690.1_1	1.09163810336e-05	-3.57194105734	0.0236483697943
BCL2L10	-1.09110635156e-05	-0.321665777484	0.776067573555
LOC380661	1.09102862979e-05	2.15888697053	0.145248266398
LOC546629	1.08899379057e-05	-0.515338500882	0.644999627041
A430104L24RIK	-1.08837534298e-05	1.0	0.42264973081
LOC436470	-1.0879225898e-05	4.44828718867	0.0113081196139
3200001D21RIK	1.08728576725e-05	-1.89543346611	0.172898937456
LOC384211	1.08711950986e-05	1.41957149269	0.290071290453
LOC381231	-1.08674507352e-05	-0.10516609641	0.921824838315
D930010L03RIK	-1.08632941509e-05	-0.91253144655	0.438707829361
LOC238199	1.08536987188e-05	-0.584627276193	0.608613781301
4933427I22RIK	-1.08498584858e-05	-2.2661687238	0.151280998939
4933401B06RIK	1.0838843073e-05	-0.357142857143	0.73944456893
ASL	1.08381493456e-05	0.0354218173488	0.973612688234
ESRRB	-1.08321405205e-05	-0.150120144192	0.887946935716
LOC381256	-1.08219271008e-05	-0.679267453863	0.557992379325
9230114N12RIK	1.08213506278e-05	0.547437508015	0.628102319285
E430012K20RIK	-1.08171819804e-05	-0.767746814684	0.520523918595
PCDH7	1.08152809659e-05	0.543214476255	0.618349425964
B430105G09RIK	-1.08143483831e-05	0.174820900319	0.871259566219
NWD1	-1.08058813641e-05	3.64162481874	0.030686853001
LOC383898	-1.08028055019e-05	-1.91933955062	0.127620482377
A330055K22RIK	-1.08028055019e-05	-2.58748987584	0.0621199908191
V1RB1	1.08017373681e-05	0.1171540426	0.916257071678
5033424B07RIK	-1.07990415166e-05	-1.7334381132	0.15916400433
C130066B05RIK	-1.07948987274e-05	1.00357494966	0.416629597441
4930528G09RIK	-1.07737787181e-05	0.986364066777	0.385235390206
LOC667214	1.07706009422e-05	0.0811534341452	0.941699682703
CUX1	-1.07614571501e-05	2.3169971799	0.122452519676
TTC30A1	-1.07586038984e-05	-0.280528762739	0.80511365845
STK32A	1.07442636579e-05	1.53501865524	0.245537176765
SEMA4F	1.07410217095e-05	1.30857731218	0.26950214585
A830054O04RIK	-1.07362769303e-05	-0.396455830252	0.725409923521
LOC331528	-1.0734142957e-05	-0.2657163663	0.810070798425
LOC237504	1.07322962755e-05	-0.123744223793	0.911072439115
LOC236579	1.0726147091e-05	-2.47203785178	0.0845280775786
COMMD2	1.07165467519e-05	2.1640071232	0.0987432695354
SMS	-1.07079874493e-05	1.82765950427	0.205152374545
PTCHD2	-1.07047150226e-05	-0.146336547266	0.891481217064
A930018M19RIK	-1.06991712254e-05	1.0	0.42264973081
LOC383458	-1.06983170988e-05	-0.176453628878	0.869972500645
TLE3	1.0694095111e-05	0.415900195928	0.698979005834
LOC382761	-1.06924504758e-05	2.75975518963	0.0660015804106
9430015G10RIK	-1.06877340938e-05	-0.552262873419	0.634466722727
IFT57	1.06815801535e-05	4.28562985495	0.0160582124011
A230074B11RIK	1.06801550193e-05	1.4334554477	0.260795196904
UBXN10	1.06785535002e-05	0.665132866651	0.565250947364
AMBIONRNASPIKE4_EC15	1.06721763789e-05	-1.30319829155	0.311507013232
SLC16A11	-1.06718412931e-05	-2.32847206945	0.128215987023
SYT13	1.06668990628e-05	-1.00978360125	0.370459430646
2810043G22RIK	1.06638232006e-05	0.183432209562	0.868963911829
TMEM56	1.06578416958e-05	0.217186121382	0.842386861898
PRAMEF12	1.0651822398e-05	-2.82129345837	0.0874146509793
9630041N07RIK	-1.06515197518e-05	-0.585205735981	0.606075183181
CALR3	-1.06486988741e-05	-0.0499030604267	0.963263549336
FAM20A	-1.0648026089e-05	-1.66715969641	0.218458140421
4833417A11RIK	-1.06468571493e-05	1.09243681424	0.336329298558
IFRG15	-1.06441033291e-05	-1.0	0.42264973081
OLFR332	1.06431624006e-05	-1.64039093758	0.241684565699
BAIAP3	1.06430080251e-05	-1.57142857143	0.256688883761
PRAMEL3	1.06421421547e-05	-0.670478399655	0.562281957373
A430010J10RIK	-1.06407143168e-05	-0.893912061425	0.440814310841
IL1RL2	1.06390264309e-05	-1.21911383066	0.324918465935
IL20RB	-1.06289394484e-05	-0.764829783732	0.498948383273
1110027O12RIK	1.06242005779e-05	-0.853369477047	0.460504993453
A230084N10	-1.06230010909e-05	1.4040964218	0.254200654479
LOC242805	-1.06157969922e-05	0.656112128421	0.569119313983
KIF17	1.06036174827e-05	2.47773601498	0.10612678898
MAL2	1.05931691219e-05	1.81642198813	0.207829223563
5830403F22RIK	1.05928739307e-05	-0.0258543844998	0.980613446608
D830019K05RIK	-1.05856417224e-05	-0.220564386628	0.83810862314
LOC626150	-1.05838130089e-05	-1.0	0.42264973081
EG212225	1.05735979562e-05	-0.708749307862	0.530526996151
9630025G02RIK	1.05605268204e-05	0.255302969089	0.813476380532
C130018J17RIK	1.05601777103e-05	1.33727254976	0.310803533939
4933402K11RIK	1.05587959791e-05	1.07954863508	0.341384488158
LOC384907	1.05534907414e-05	-0.0428352936878	0.967892964289
GRPR	-1.05530254963e-05	-1.56385810543	0.255687228234
FLT3	-1.05500639392e-05	-0.995402274497	0.406298902858
SHD	-1.05499899429e-05	-1.01612124731	0.368386460423
A830024H12RIK	1.05489514096e-05	2.84001537231	0.0954832705712
KCNJ5	-1.05423474636e-05	0.165748386033	0.8767934584
AU021034	-1.05379053427e-05	0.957206171534	0.400097866916
LOC634955	1.05377477457e-05	-1.04127043638	0.403060571894
LOC237036	1.05369494092e-05	1.54793523646	0.26132237435
SCL000162.1_106	-1.05346240249e-05	0.821315695312	0.476892103524
MACROD1	1.05338594731e-05	1.7864852659	0.148557539307
MKIAA0728	1.05243172341e-05	-0.324918216644	0.763335302719
MEIS2	1.05204327074e-05	1.0	0.42264973081
USP23	1.05172761985e-05	2.88002022389	0.0912237721833
4933427L07RIK	1.05156107728e-05	-1.99645912971	0.12088733436
GYS1	1.05146369006e-05	0.126099405513	0.905779051581
1500001A10RIK	1.05094615883e-05	-1.0	0.42264973081
EG435970	1.05094615883e-05	-2.05548047911	0.117542896722
4930526A20RIK	-1.05002340017e-05	0.876459821202	0.450105619494
GM50	-1.04765704573e-05	0.542658757975	0.635111947052
LOC331139	-1.04691303639e-05	0.466149010748	0.671759393177
LOC383960	1.04648715173e-05	0.0408059417777	0.97019866473
SYN1	1.04337294128e-05	0.979863710097	0.38839641926
LOC210540	1.04279556107e-05	-1.26089405832	0.318563986275
C130087O04RIK	-1.04217510914e-05	-1.45010473357	0.223267918352
ZFP42	1.04186463103e-05	-1.51185789204	0.26970325666
AYM1	-1.04152170254e-05	-0.211926694692	0.843573367568
A930005F14RIK	-1.04123217869e-05	-1.27913516503	0.327932295776
LRRC52	-1.04071708924e-05	-0.120008678627	0.914338909758
GRIK4	-1.04071410017e-05	0.196570283493	0.854255202348
B230209J16RIK	-1.04034873366e-05	-0.396837895066	0.714784605076
TCL1B4	1.03967656063e-05	1.23458596604	0.287115275833
DBH	1.03967656063e-05	-1.76529928791	0.152418510036
LOC235279	1.03902484824e-05	0.236880190073	0.827687969423
UMOD	1.03837469662e-05	-0.775133279399	0.481702209465
CHIA	1.03805453145e-05	0.673370652154	0.537631236918
PSBPC1	1.03793526837e-05	0.914870817329	0.450280967031
4921503C21RIK	1.03774758246e-05	0.109309949203	0.918276968109
LOC236069	-1.03633388905e-05	1.9111453099	0.189934379704
KRT18	1.03622938609e-05	-0.933635273772	0.444674010878
B130042I06RIK	-1.03616724842e-05	-0.578492407337	0.609694968013
IZUMO1	-1.03614075623e-05	1.0	0.42264973081
EG629219	-1.03605403416e-05	-0.481025059728	0.658238002625
SARS2	1.0356342558e-05	-0.308901031608	0.774912845533
G630038I01RIK	-1.03499354057e-05	1.0	0.42264973081
F730035P03RIK	-1.03485618888e-05	-2.44168130193	0.0783010469297
ROR1	-1.03465987824e-05	-1.1750569005	0.360462606229
TXNDC2	-1.03394224251e-05	0.963851049459	0.389705271967
POLR3G	-1.03348483392e-05	4.34702569862	0.0415929206924
ANKS6	-1.03338689611e-05	1.5077121331	0.257952833586
E230025L24RIK	1.03273557344e-05	-2.44502187098	0.0861642929346
LOC382419	1.03259076484e-05	1.13095205631	0.355468242529
SVAL3	1.03118875947e-05	2.37779995713	0.133105421647
LOC619842	-1.02897372331e-05	1.85147489667	0.142102397707
TULP2	-1.02867064236e-05	0.0	1.0
EG434008	-1.02820118378e-05	1.48159439497	0.276059866323
LOC381460	-1.02753169374e-05	-1.82449092168	0.209633842299
D130017N08RIK	1.02732150007e-05	1.0	0.42264973081
NSG1	-1.02702295143e-05	-0.499783877232	0.654203684966
A930041I02RIK	1.02700096195e-05	0.269974623578	0.80071718555
OLFR698	-1.02602993661e-05	0.607836860395	0.576779936645
IFNA6	1.02593447205e-05	-1.69842915481	0.199395501839
MORN3	-1.02557569443e-05	-1.41394178115	0.292783600361
CPZ	1.02556703806e-05	-2.99716847507	0.0531435831545
A430089I19RIK	1.02461948092e-05	5.07496863082	0.0193574936208
4921520D03RIK	-1.02416887006e-05	0.133955864679	0.899906923221
LOC228107	1.02307962255e-05	-0.798210106575	0.502452337605
LOC100046932	-1.02273824671e-05	-0.385486344105	0.729560620843
LOC676604	1.02249242521e-05	0.201991814679	0.849853097727
TMEM220	1.02220897643e-05	0.0362499716797	0.972824301133
C030011I11RIK	-1.02182729029e-05	2.10854668557	0.10881255684
RASGEF1A	-1.0215149358e-05	-1.09878701335	0.343838794463
FHL2	-1.02083775779e-05	1.44236133063	0.228994315495
TJP1	-1.02065502185e-05	-2.51010476285	0.075097444676
A930005L19RIK	1.02047535748e-05	1.0	0.42264973081
PLD2	-1.02032506824e-05	-0.54392829322	0.628736557327
E030024C07RIK	1.02025417321e-05	-0.469484176567	0.664271935966
AQP4	-1.02016711847e-05	0.868243142124	0.474396118756
LOC100048733	-1.0200478357e-05	0.27043359325	0.803508552473
LOC244893	1.01980430081e-05	-0.935674292328	0.447558560825
CMTM1	1.01974663721e-05	-1.0	0.42264973081
PAK6	1.01934870466e-05	-8.06450806451	0.00278063694471
EG545878	1.01902870488e-05	0.77027245837	0.484265285377
LOC100048816	-1.01814983078e-05	1.71910121998	0.221336257649
KCNC1	-1.01782232669e-05	-1.35169067067	0.309053779398
TM7SF4	-1.01725022643e-05	-0.588599300268	0.596607135589
TTC9	1.01713736423e-05	-0.906103044511	0.456395018839
C230030N03RIK	1.01713505088e-05	-0.616605607087	0.584779959586
E230017C09RIK	-1.01667362413e-05	1.64845118349	0.197550257058
9845300_5100	-1.01618972383e-05	-0.0593390829097	0.957562465584
A330008L17RIK	-1.01520347832e-05	-0.70503475824	0.521920613164
GABPA	1.01461073436e-05	0.229415733871	0.830334542274
LOC384322	1.01287747768e-05	0.522232967867	0.629579642302
MSX1	1.01260373977e-05	0.731357450861	0.507738830369
B230371M02RIK	1.01194209452e-05	1.82164718723	0.17260087558
2010004N17RIK	-1.01189710004e-05	0.124354000843	0.907576627197
PFKFB2	1.01006328931e-05	0.183941801845	0.863338319959
CRADD	-1.00979037493e-05	0.63273801138	0.566686267659
OLFR154	1.00978040352e-05	0.459703311282	0.677282996805
FBXO24	-1.00974068282e-05	0.531698238684	0.623749179856
LOC194615	1.00739005113e-05	5.18286665883	0.0339359782559
CNOT4	1.00737240788e-05	0.546889979378	0.616546598915
GAL	1.00734239824e-05	0.340142639916	0.756595050299
4922501K12RIK	1.00648268448e-05	0.477766542953	0.677543747586
EG664821	-1.00636864392e-05	2.88336295599	0.0460483836577
ZFP750	-1.00634013378e-05	1.91789910587	0.195149578875
CNGB1	1.00617560624e-05	-0.460449925916	0.688854889922
D930046M07RIK	-1.00587059472e-05	0.348816576158	0.75425603361
CLCA1	1.00586776603e-05	-0.158860294158	0.884113083168
DSN1	-1.00541475495e-05	0.467677102483	0.67151903381
PTHR1	1.00525284757e-05	-1.61810739815	0.233301687209
LOC213977	1.00525284757e-05	0.959232920373	0.438386976615
LOC383761	1.00525284757e-05	3.22036558055	0.0324350762844
SFTPA1	1.00525284757e-05	0.180110351396	0.867228670719
1700129L04RIK	1.00525284757e-05	0.268414063548	0.804470726316
PCDHB9	1.00525284757e-05	1.03136424226	0.368596059231
BC003267	1.00525284757e-05	-1.33377185771	0.25369848047
OLFR398	1.00525284757e-05	0.728106727774	0.522867920288
ALOX8	1.00525284757e-05	1.57266730199	0.193886891329
LOC224914	-1.00520073504e-05	-1.11472131721	0.339877294413
GPR139	-1.00409986383e-05	0.583717231587	0.594212064555
B430201G11RIK	-1.00291661253e-05	-1.27848705429	0.270960973727
NPAT	1.00069522313e-05	-0.578225042826	0.59482520704
FSTL3	-9.99784892376e-06	1.81966546416	0.208007749129
LOC381873	-9.98949233605e-06	-1.57765138319	0.192604235319
EG224572	-9.98814360664e-06	2.58911390351	0.0612213610796
SPIN4	9.98439943119e-06	-0.574911093647	0.599459055744
TSGA10	9.97703550436e-06	0.179782923928	0.872963886395
0610010D20RIK	-9.97559888567e-06	-0.725578486662	0.513918292259
OLFR1360	-9.97293523543e-06	0.727606875109	0.535105745403
NPR1	-9.97289531154e-06	-0.905357460425	0.459497765752
DBN1	-9.97264244068e-06	2.33268280275	0.094661989855
D630013G24RIK	9.96728611082e-06	-0.616279242882	0.590784805167
UBD	-9.9668373196e-06	-1.0740501002	0.351097562313
A130013J22RIK	9.96177190952e-06	-0.322738666003	0.763058889889
OLFR656	9.95468813955e-06	-0.687232971143	0.531178188924
4732481D19RIK	9.93983249374e-06	-1.06587742004	0.398116164909
CDH11	9.93983249374e-06	-2.82873815892	0.0523834293478
LOC382933	9.93983249374e-06	-1.41689453836	0.257436000014
DDX42	-9.93634693843e-06	-1.30651542036	0.311037807401
STEAP4	-9.92582036856e-06	-0.197124450963	0.85961248135
LOC383012	-9.92545272826e-06	-1.09215133898	0.388780310366
UBL4B	-9.92508817799e-06	1.25113006846	0.302470902726
4930488F09RIK	9.92462852153e-06	2.7215568356	0.054057690711
SFXN3	-9.9243631232e-06	1.41298754258	0.26884378916
EG640554	9.91602014144e-06	-1.46331494115	0.275925603138
OTTMUSG00000010333	9.90756392536e-06	-2.99508846721	0.0860242143487
TRAF3IP1	-9.90642351978e-06	-1.63831700978	0.243017801209
1810034K20RIK	-9.9039584073e-06	0.673327017308	0.558373580592
4831426I01RIK	-9.90301093884e-06	-1.50191643766	0.270506515533
TIMP4	9.90141474082e-06	-0.787918984751	0.501781271021
OLFR610	-9.9000417905e-06	1.71823882029	0.227891921234
RPH3AL	-9.89201513901e-06	1.65217391304	0.198206953976
ACBD7	-9.89201513901e-06	2.8474947984	0.100307246014
SLITRK3	9.89167283169e-06	-1.0	0.42264973081
LOC673063	9.8832092018e-06	-0.798583651884	0.503493152944
AOC3	-9.87429243126e-06	-0.862261227118	0.476832154104
OLFR420	9.87170344919e-06	-0.518756474904	0.631352546688
LOC271022	9.87170344919e-06	-1.64687589349	0.190177551022
NAP1L3	-9.86521260965e-06	-0.042182454061	0.968376440646
4933440L10RIK	9.86293697611e-06	-1.0	0.42264973081
2310041I20RIK	-9.85927499456e-06	5.65953007821	0.0171773315145
C230076M22RIK	9.8584002533e-06	1.50732477324	0.254452976134
D930042L22	9.85835672311e-06	-2.43774238963	0.12079794271
LOC100042960	9.84199215755e-06	-0.8076071442	0.49962634627
LOC100047738	-9.83832989796e-06	0.961303808342	0.394325102684
DCPP1	9.83515616351e-06	1.10210728444	0.370668257359
OLFR1213	9.82713651174e-06	0.938314863257	0.445301739641
LOC328083	-9.82034082642e-06	0.726912364185	0.524123683253
LOC671947	-9.81329992227e-06	-1.0	0.42264973081
KCNMA1	9.81228086592e-06	0.980759042189	0.382697102989
LOC627476	9.81147220148e-06	1.0	0.42264973081
KBTBD7	-9.80951025146e-06	1.0	0.42264973081
OLFR191	9.7987372681e-06	-1.04722334636	0.404898041119
DDX4	-9.79819257418e-06	-0.079430147079	0.940509174499
2310010J17RIK	9.79508201285e-06	-0.236760138794	0.824770552999
MATN2	9.78496923299e-06	2.50651325463	0.0667725454166
LOC385834	9.78459735902e-06	-0.245769576156	0.819294391586
C630023I10RIK	9.77950817157e-06	-1.2535422782	0.325413615007
H2-M10.6	-9.7713299917e-06	0.112055886678	0.917593963195
OLFR294	9.7704048437e-06	-0.798583651884	0.503493152944
V1RH17	-9.76920172939e-06	1.3	0.322697361398
GSTA3	-9.75352087589e-06	-1.15014152864	0.365114994552
LOC380670	9.74976050583e-06	-0.503089627754	0.641341979447
LOC245510	-9.74901804963e-06	0.522430689774	0.636337652813
DYNLRB2	-9.7476521848e-06	0.115856889273	0.913991910399
9930021D14RIK	-9.73024828124e-06	0.557086014531	0.621407857613
SCL0001987.1_16	-9.72330258545e-06	-1.61068496293	0.228219103036
HDGFL1	-9.72252263102e-06	2.53571428571	0.105116938165
RPE65	9.72004339944e-06	-1.24284809371	0.327133067772
1700086L19RIK	9.71700831034e-06	0.632455532034	0.581314763852
SCL0002879.1_64	-9.7063817881e-06	0.131170809033	0.902227432323
LOC100047915	9.70175582209e-06	0.342997170285	0.752453481077
OLFR772	-9.69526481493e-06	0.73165291302	0.516086477079
ADAM4	-9.67993263645e-06	-0.541316225338	0.638778948598
4832404E22RIK	9.67581875726e-06	-1.34554574199	0.258145433752
D630023F18RIK	9.67431410046e-06	-0.76393137861	0.515653363635
SERPINB3A	-9.65135170197e-06	-1.60979628908	0.182962113886
CCDC109A	9.64529761538e-06	-1.04578262827	0.405427195735
SYP	-9.64415725942e-06	-0.763203138591	0.518974231282
1700025D03RIK	-9.64351998195e-06	-1.11700128192	0.350267073577
EG546623	9.64016230065e-06	-1.17382833976	0.356993801938
