	exp	t-stat	p-value
CDH10	-0.132755208852	0.0876215908677	0.935518696453
9330166I09RIK	0.132755208852	-0.160256616043	0.88065584261
GNAI1	0.132755208852	-0.189405489524	0.858997670003
RHOD	0.132755208852	-0.134534558799	0.899628178757
PRDX1	-0.132747639196	0.757863737444	0.511603418034
MFSD10	0.13270919842	-0.646428424213	0.555387566685
FTL1	-0.132695117215	0.931235620827	0.404883121082
HC	0.132585639618	-0.256099676951	0.810735304855
POMP	0.132582100013	-1.91224585991	0.151700967302
PHOSPHO2	0.132569814173	-1.45726670388	0.256190643249
LOC231368	-0.132434491656	1.78207762288	0.162608770914
ALG6	-0.132433552527	1.53384264751	0.200572891641
SMEK1	0.132418882522	-1.11841461129	0.372327859878
LRRC49	-0.132392376236	0.285800267538	0.792322849827
SPAST	0.132318161975	-0.991840104115	0.385990029922
BAG5	-0.132280952174	0.904498125002	0.429103263348
ROR1	-0.132247798298	0.0828868445993	0.938585949632
4833401K19RIK	0.132247798298	-0.0986260654369	0.928100300423
2610039C10RIK	0.132238472946	-0.500931595435	0.64302904563
LOC219049	-0.132167042773	0.946568378285	0.405050380829
ACSL5	-0.132045347816	0.893899920136	0.422237413427
D530007H06RIK	-0.13199554581	0.0759189618001	0.943850713131
HIST1H2AF	-0.131982234415	2.34143387151	0.096145983778
OSBPL11	0.131976181653	-0.654279304765	0.550175067921
LOC432554	0.131967733442	-0.965610737763	0.390918436162
SQLE	0.131948158259	-0.752014932755	0.519959953527
6330549D23RIK	-0.131844656016	0.139918311552	0.896130407872
CBARA1	0.131829953541	-0.684053053461	0.541937494046
TCFE2A	0.131802608829	-0.471135636006	0.681339839374
AU014645	-0.131791185774	0.615937950171	0.571481843791
1700012H17RIK	-0.13177770464	0.464485583222	0.685390827427
ARL6IP1	-0.131765060185	0.492397272941	0.648761940705
LOC100045887	0.131619886504	-0.616441264421	0.585836287959
HIST1H4B	-0.131534231079	0.366671383103	0.739052092417
PNO1	-0.131459111474	0.462411571106	0.668184078395
NLRX1	0.13141302813	-0.360464921302	0.746634481976
SPR	-0.131395945662	0.666340510237	0.548033760746
LOC100044692	-0.131367430127	0.667318764552	0.544485313288
NDUFC2	0.131323339897	-1.49744817778	0.2494074565
DTNBP1	0.131249762277	-1.06792795306	0.349418564077
PWWP2B	-0.131244533278	0.363010843438	0.737568837921
A130072N13RIK	-0.131244533278	0.146374342647	0.890801020543
DCTN2	-0.131244533278	1.04637474845	0.361456999266
6430518K01RIK	-0.131244533278	0.0873704056661	0.935666836567
D830037I21RIK	-0.131244533278	0.0672672793996	0.949624759373
NPC1L1	-0.131244533278	0.0784867139779	0.942062175967
SCL0002050.1_27	-0.131244533278	0.142373699363	0.894012796225
OLFR1259	-0.131244533278	0.0766964988847	0.943170089958
BC062127	-0.131244533278	0.0900450337781	0.93618609081
CCDC73	0.131244533278	-0.0816714400481	0.939388311418
F830008I11RIK	0.131244533278	-0.177555206057	0.868782769817
FGF1	0.131244533278	-0.0831487631547	0.937748034199
ZFP760	0.131244533278	-0.101295102189	0.924242495629
OLFR738	0.131244533278	-0.127688479614	0.907314767872
WASF2	-0.131196015884	1.20236455003	0.313694626766
0610010E21RIK	0.130936530002	-0.495054538657	0.662340979067
IFI27	0.130924163314	-0.176728962113	0.868990011139
TMPO	-0.130846745045	0.559241477804	0.607536410344
HPRT1	-0.130845268035	1.64193630964	0.183910333903
USP22	0.130658495386	-0.565251315767	0.617920760956
MMP8	-0.130613055776	0.308138090771	0.773879277207
NUCB1	-0.130482551458	0.799747360781	0.475876979269
EML3	0.130447357864	-1.28703738943	0.268970512567
NFIC	-0.130401837553	0.386448886279	0.730012667814
ZFP62	0.130336492563	-0.690294915385	0.528928601053
RIL-PENDING	0.130256385951	-0.293469592827	0.783791490745
LOC215996	-0.130256385951	0.128594393907	0.903916519086
HSF2	-0.130256385951	0.561040853573	0.617869641905
TRAF2	-0.130186373453	0.30700720888	0.787626818081
PIH1D1	-0.130050855991	1.54921832941	0.200025706604
HRB2	0.129976787115	-0.217400739985	0.840296320255
LOC240219	-0.129976787115	0.163655962674	0.88232639744
YPEL3	0.129961459349	-0.712178946478	0.533613531976
SNRPF	0.129938796196	-1.79124804768	0.169217986663
NDUFS8	0.129929113154	-1.58264122456	0.202609357418
RANGRF	-0.129849304955	0.33281239557	0.756499630924
GLRX	-0.129844090069	0.930699823449	0.449010762225
PSMB3	0.129784861132	-1.14282242574	0.339210572439
LOC664837	-0.12976787497	0.0750322473484	0.944404568104
GPSN2	0.129751300296	-0.911238281686	0.417954581603
CREBBP	-0.129739982253	0.510143741748	0.642467127048
PHB2	-0.129696109809	0.55367268293	0.611881731507
2610200O14RIK	-0.129666386949	0.33734404905	0.753733799846
AA589481	-0.129585627337	0.309630704406	0.773768177726
OLFR1390	-0.129559633769	0.206868943598	0.846224177002
8430429K09RIK	-0.129559633769	0.516046846542	0.642040205304
IDS	-0.129512496815	0.660009041954	0.569849096316
TRNT1	0.129492789184	-0.730898656828	0.509563834547
CPO	0.129476524428	-0.176308994871	0.871302945463
PCP4L1	-0.129458908889	0.32855751346	0.759755945575
HIRA	-0.129360350441	1.27744032577	0.296722370862
SAAL1	-0.129247712584	1.14046195854	0.328760689398
ZFP687	0.129227835356	-0.437090419632	0.686866000932
EG627352	-0.129207500965	0.388555189278	0.725001192663
PAPSS2	-0.129179853082	0.974415439487	0.427748879627
GM1141	-0.1291451513	0.432461444251	0.696527405927
DDT	-0.129122202293	1.16881474101	0.31215151659
EG633120	0.129100541043	-1.75731775971	0.174690553521
RAI1	-0.129097497104	0.840021870677	0.471176347033
2610028A01RIK	0.129075270521	-0.617342134933	0.583453698791
ROCK1	0.129029847818	-1.06610907841	0.351906345905
D030022P06RIK	-0.128938903636	0.700964489717	0.525022433402
G3BP1	0.128930307759	-1.16464392392	0.315442221642
GNPTG	0.128929621113	-0.937123868561	0.442277591605
SPECC1L	-0.128901044774	0.662894422322	0.572513403956
LOC100045947	-0.128897733182	0.178571428571	0.867263406074
LOC100043671	0.128874456493	-1.37473483753	0.301554400183
SCL0001434.1_18	-0.128801771027	0.374817028533	0.736404635025
TUFM	0.128747288512	-1.77727853279	0.150229669974
SEMA5A	0.12868201921	-0.209441307797	0.845021961238
MRPL4	-0.128648528621	2.25271192641	0.144679546958
DCLRE1B	0.128632774379	-0.40343553171	0.707616757922
6330578E17RIK	0.128493360263	-1.66467321182	0.175824215041
PEF1	0.128454823559	-1.36322071563	0.268249519097
FGL2	0.128441228794	-0.415161759354	0.715997684029
DEGS1	0.128416949007	-0.605730430695	0.585912800667
RQCD1	-0.128406201471	0.619710741232	0.594132964522
TMPRSS6	-0.128324096976	0.0854357657717	0.936836368407
AW049604	-0.128324096976	0.0672672793996	0.949624759373
4930583H14RIK	-0.128324096976	0.132499735001	0.900987971053
4833435K08RIK	-0.128324096976	0.112801884619	0.915813823395
RSAD1	0.128324096976	-0.226785163474	0.832676607002
CNGB1	0.128324096976	-0.175790638484	0.871783401713
LOC100048299	0.128276787226	-0.918406783975	0.454297899057
CUL7	0.128144637453	-0.374217348326	0.74029155947
LOC381578	0.128111360299	-0.362098688043	0.741320661133
EED	-0.128038789575	0.848464979322	0.482972514791
ACY1	-0.127982361078	0.847417054641	0.458744028113
2900011L18RIK	0.127890000641	-0.253764027666	0.815649884557
MPEG1	0.127859101553	-0.302651108586	0.777282728897
LOC331336	0.127513423334	-0.511890696889	0.647396329674
GADD45B	0.127506597014	-0.223626520924	0.835809283562
ACOT8	-0.127442385108	2.16602448397	0.104886322308
LOC100043391	0.127438719302	-1.94992831071	0.154554433801
ZMAT4	-0.127379306476	0.0851599433705	0.936305462486
1700008O03RIK	0.127379306476	-0.111187397499	0.916865390907
9130017C17RIK	0.127379306476	-0.0721896748877	0.946292279862
NDUFA1	0.127289221787	-1.31431271505	0.302015919045
2510039O18RIK	0.127266705574	-1.46526391445	0.270923270971
MIF4GD	-0.127248660743	0.962684191946	0.413876696359
VPS25	-0.127243476225	0.598540104014	0.581914052956
2610312E17RIK	0.127216414327	-0.795471633446	0.497078600791
OSR1	-0.127167449959	0.749462374017	0.500709412087
CD55	0.127096525908	-0.488531194359	0.66341022286
LOC100046136	0.127091396071	-0.380771507193	0.733927167924
ALDH5A1	0.127067462313	-0.381085759238	0.729838503994
9430088N01RIK	-0.127023037828	0.335486279238	0.75481778046
MJ-1000-77_495	0.126912112482	-0.114285714286	0.914526534734
ATP12A	0.126912112482	-0.0676800543065	0.949288651122
GPR64	0.126912112482	-0.113182366995	0.916709577274
CRADD	-0.126912112482	0.0991667807257	0.926399549593
CPSF1	-0.126905794073	0.644970319648	0.554567052356
GLRX2	-0.126793571781	1.2618368949	0.321890710973
C030006K11RIK	0.126767817726	-0.737911097159	0.504835037711
6720456H20RIK	0.126730229597	-0.306639411041	0.776147862231
SCLT1	0.126633438531	-0.168168198499	0.875269426656
SLC22A13	0.126633438531	-0.0946263955131	0.929603567249
CD40LG	0.126633438531	-0.0768050061291	0.942836738623
HIF3A	-0.126633438531	0.118080955715	0.912096653293
HNRNPH1	0.126589501127	-0.474434832041	0.670311847847
E530003F24RIK	-0.126514381366	0.40777179487	0.707406900955
BCL2L12	0.126514381366	-0.464990554975	0.666129713884
RPL34	0.126339719651	-1.21328483507	0.311596944421
IL10RB	0.126316449781	-0.477982589743	0.661784774394
6620401K05RIK	-0.126287447753	0.555428885065	0.608570450665
DHRS4	-0.126268267758	1.6044539844	0.2058306635
SENP8	-0.126217716203	0.0817177846445	0.941019525287
NSDHL	-0.126182611002	0.337733372917	0.756694403296
SCL0002124.1_39	-0.126095964221	0.503138077576	0.641330182924
CSTF3	-0.126081165536	1.17780948114	0.347300842603
STAT2	0.126061968061	-0.23875368423	0.823086425145
MOBKL3	-0.126029653062	0.488719977839	0.655120655184
A930029N17RIK	-0.125896260088	0.668816943102	0.553902360068
ATRN	-0.125896260088	0.514899756868	0.636626563838
C130060B01RIK	-0.125687212478	0.32907761882	0.764217536481
ERP29	0.125666472553	-0.967185677834	0.390461713769
RRAGC	0.125657809986	-1.3301827762	0.259349745832
SLC25A28	-0.125647537344	0.688128645955	0.546132815354
PARD6A	-0.125626828284	1.31228228886	0.298408356784
MFSD7A	-0.125593726814	0.577362982656	0.61592017102
MTDNA_ND4	-0.12553860071	1.70268270083	0.186373869897
9030624J02RIK	-0.125504740384	1.11750326171	0.352348089944
NPM1	-0.125416621385	1.15561520369	0.323063738428
LOC385822	-0.125313909825	1.15008117425	0.318086464903
WBP11	-0.125281380877	0.654188557438	0.552103890063
SYVN1	0.125274050808	-0.884567562938	0.433465416878
RFC3	-0.125185478058	0.508673124762	0.639068874855
EBF3	0.125111920257	-0.114463054461	0.917197401579
DENR	-0.124961584461	0.326169666467	0.770347641253
ORF19	0.124873767501	-0.799045305445	0.472897191268
RPS8	-0.124826969812	1.44886485822	0.242097263569
FBXO11	0.124810130554	-0.38028798594	0.730374450494
SPATA6	0.12478333295	-0.394870520083	0.722321664019
STARD9	0.124755031008	-0.24038098691	0.824199658256
NTS	-0.124755031008	0.136886996144	0.900660776267
NUP54	-0.124716490281	0.242767793502	0.820402750847
NR1I2	0.124626654514	-0.121367009109	0.909273968031
LOC630393	0.124626654514	-0.150946381628	0.888338188876
NANOS2	0.124626654514	-0.0817708900201	0.941476306399
EG633570	-0.12462010223	0.750293624976	0.529972547381
GEMIN5	0.124595706683	-0.29641259461	0.790813851529
9630050A07RIK	-0.124514541752	0.286262506786	0.793532247139
LOC231620	-0.124447370924	0.139157584998	0.896101477543
PPP1R8	-0.124310334052	1.30332665833	0.287854947751
EXOSC1	0.124282905005	-2.58206114565	0.102606297519
NT5M	0.124214471247	-1.4792527541	0.265957578223
2210406O10RIK	0.124179411221	-0.0893088561378	0.933424163816
LOC384490	-0.124179411221	0.16064386578	0.885875987175
2310061I04RIK	-0.124179411221	0.108306072215	0.922531089578
GAPDS	-0.124179411221	0.0832971878823	0.937939017394
LOC100048376	-0.124179411221	0.110263569284	0.917805147643
JEREMYREITER_BGALACTOSIDASE_40	-0.124179411221	0.0838443616301	0.937214647574
CNTN6	0.124179411221	-0.103210771638	0.923090424112
NANS	-0.124140842316	1.28071505592	0.313576411336
RASA2	0.124087909428	-0.443910508532	0.681256873546
B930089N03RIK	0.124057992685	-0.255193630446	0.821153613422
SLCO2B1	0.123962155399	-0.166579100767	0.877024873195
POLDIP3	-0.123951946193	2.08677722224	0.111415613573
BRP17	0.123846080957	-0.132244954415	0.902900058239
PKP2	-0.123735368422	0.103571501964	0.922577409243
6330513N08RIK	-0.123735368422	0.0768725527292	0.942830955098
LOC381433	-0.123735368422	0.082230366703	0.939504093298
XKR7	-0.123735368422	0.111648439135	0.917498883224
ABHD11	0.123702219165	-0.73403571227	0.504726252083
CD81	-0.123670506342	0.775427458247	0.48391175272
TRIM45	-0.123653106157	0.326677558063	0.760374044656
C8G	-0.123609082092	0.504918575564	0.651045605103
FKBP5	0.123598627946	-0.614779140656	0.576363362694
A630007M06RIK	0.123505948606	-0.209117948045	0.848990430082
SLC25A1	-0.12349173681	0.59515766442	0.583901827856
LOC100042773	-0.123338222859	1.1069360878	0.342137815138
WHSC2	-0.123329548411	0.662140677285	0.551550944883
NINJ1	-0.123294491866	0.195707097068	0.856799106098
UBR7	-0.123248017108	1.06543815554	0.372777085756
LOC634015	0.123181831152	-1.56665164471	0.193698584748
SLC9A3R1	0.123176447237	-1.87276869464	0.1355280794
BC003885	0.123150097734	-0.526100948496	0.62663910007
1700123O20RIK	0.123135638313	-1.03490791144	0.364060208691
EXOC7	0.123131118301	-0.914106661655	0.42669351257
KIF20B	-0.123034007547	0.306296645171	0.781167183684
2610304I02RIK	0.122856747786	-0.425886696705	0.701602156477
LZIC	0.122856747786	-0.485190042341	0.653978778114
HOXB1	-0.122856747786	0.0688428390822	0.948425158371
HIST1H2AC	0.122856747786	-0.117262861674	0.912569098198
D630029K19RIK	0.122856747786	-0.0642161299068	0.951903348984
LOC665918	-0.122856747786	0.0769230769231	0.942382423665
LOC381231	-0.122856747786	0.0642161299068	0.951903348984
A330058M23RIK	-0.122856747786	0.0642161299068	0.951903348984
4632428M11RIK	-0.122856747786	0.0830454798537	0.938818304348
PCDH9	-0.122856747786	0.103975048982	0.922568319073
KCNA6	-0.122856747786	0.0985329278164	0.927196788862
GALNTL1	-0.122856747786	0.0642161299068	0.951903348984
ABCA16	-0.122856747786	0.0642161299068	0.951903348984
PDCL2	-0.122856747786	0.108465228909	0.91901476709
OLFR5	-0.122856747786	0.0642161299068	0.951903348984
BRDT	-0.122856747786	0.083478387113	0.938562397571
LOC100039532	-0.122844563481	1.4203688326	0.262092226569
MRPS7	-0.122838659664	0.553136941224	0.620526253242
GTF2A1	-0.122752151611	0.330900959487	0.766318810386
CSAD	0.122752151611	-0.39397364352	0.714215573684
4932411N02RIK	0.12270299152	-0.195622106303	0.86085772355
LMAN1	-0.122672119632	2.02949749018	0.159453973962
IMPAD1	-0.122570606994	0.475335572216	0.66812614499
A630072M18RIK	-0.122552172909	0.599251403327	0.609398579417
LIME1	0.122401961734	-0.627336265641	0.576526141899
CKMT1	0.122335542924	-0.142335235577	0.896125365938
SFRS9	0.122253883806	-1.43477536805	0.247276856907
D230020C06RIK	-0.122205932373	0.625968637149	0.590611083032
LOC240921	0.122147109286	-0.0823098779822	0.938442606586
ANG	-0.122113521526	0.239570137243	0.824494067883
REM2	0.122091798117	-0.139269426488	0.897459854033
KCTD5	0.122082514134	-0.96716506522	0.394922447832
LOC386270	-0.122059623632	0.639146268392	0.559899580813
SSBP4	0.12204521024	-1.38224436938	0.257905744195
SEC31L1	-0.121969549639	0.713340203197	0.515220846226
DAZAP2	-0.121957996325	1.48629100805	0.222242676143
LOC100041500	-0.121935976153	0.950547157997	0.43576578035
PRPF40B	0.121883105069	-0.351839597707	0.755485457239
CAPN1	0.121798819445	-0.697877666189	0.524692162809
MKLN1	-0.121667173403	1.22106144687	0.343069142101
PPA2	0.12166060715	-1.95223822268	0.122717969351
D130092D14RIK	0.12161770606	-0.191573563253	0.859626538429
LOC675228	0.121609607529	-0.838158167559	0.459887855309
LOC383555	0.121561979881	-0.0924994580126	0.930813861188
SMAD3	0.121523938891	-0.880059426076	0.469398285157
CENPB	-0.121485251826	0.814757059268	0.463960784846
MAN1B1	-0.121468766419	1.18857170843	0.318658312231
1200015F23RIK	0.121439561973	-0.206858623208	0.851096042395
INTS9	0.121419800415	-0.997489955881	0.399979048623
TRIP4	-0.121419800415	0.143254722012	0.897833644567
METAP1	-0.121417768061	0.773677411726	0.495845228117
CYGB	0.121348835403	-0.316999188791	0.771018194639
ALG1	0.121290012523	-0.812157546638	0.464932270261
4930429O20RIK	0.12118229831	-0.295228689307	0.782703012867
CUEDC1	0.121173322809	-0.248812275167	0.815928538769
SLC12A3	-0.121136437502	0.663128504651	0.543675939201
DCTN3	-0.121065224802	0.657263050546	0.54798799973
MFAP1B	0.121027016162	-0.544200707931	0.636860619452
LOC100047391	-0.12092478226	0.154447061784	0.885412300301
DHX35	0.120918248019	-0.701646989076	0.530544582647
RPL22L1	-0.120898377379	0.710035671213	0.530201979433
BC057552	-0.120891582545	0.539428062902	0.624351666068
1810037I17RIK	-0.120885406675	1.17894247767	0.324823129238
UCK1	0.120709524739	-0.738652436834	0.504093711725
LOC386218	0.120638480234	-0.660425239458	0.546687814539
ERCC5	0.120607049867	-0.468814077192	0.665021702698
ECD	0.120599130436	-1.15986280579	0.310719133109
GPC1	-0.120570325527	0.384519578389	0.735416013181
CXCL9	-0.12050814854	0.123661090462	0.911163653702
LETM1	-0.120470564581	0.501934841994	0.661882817049
GSTT3	0.120439861198	-0.709607707744	0.518270681335
THRAP2	-0.120394678962	0.666252238611	0.560535642107
CRKRS	0.120294233718	-0.229639663386	0.829660128998
SCL0001419.1_32	0.120294233718	-0.138038133406	0.897614087148
LOC240871	0.120294233718	-0.0614295116834	0.953985161373
2700049P18RIK	0.120294233718	-0.0963738849305	0.929075207911
EIF2C4	0.120294233718	-0.200804832226	0.853433518498
HNRPH1	-0.120294233718	0.419129684315	0.712644732547
NPN2	-0.120294233718	0.0983738753676	0.92658400891
NME1	-0.120197737766	0.599761650728	0.587532349155
4930506F14RIK	-0.120061287358	0.364524606858	0.740422058382
LOC383897	-0.120019361736	0.300577580681	0.782107138807
ATP2A1	0.119946763812	-0.746404600769	0.514313816446
RBCK1	-0.119789355823	1.34754326873	0.278181834332
SNRPA	0.119711264404	-0.598162736082	0.588017065416
GANC	-0.119698888188	0.65293871614	0.568794511821
LOC672474	0.119679227924	-0.654687558105	0.552053407286
YTHDF3	-0.119561607972	0.4425857593	0.684490389759
AI504432	-0.119555384695	0.235894693192	0.826433746341
PSMD2	0.119555384695	-0.429764166036	0.701058552298
LOC669168	-0.119541531426	0.336924149328	0.762975958064
1500031H01RIK	0.119527148738	-0.350967010651	0.744241373621
5430440L12RIK	-0.119380197985	0.403486824222	0.717163148804
OVCA2	0.119360651907	-0.554738770073	0.608691093132
C130073D16RIK	-0.11918935521	0.146114678281	0.897222140989
MRPL18	-0.119161435106	1.40101698007	0.238885264806
EIF2B1	-0.119158085573	0.460917332458	0.682215305853
LOC270037	0.119086120623	-0.602795442995	0.579196342549
C130058G02RIK	0.119052671644	-0.109929941986	0.91780799055
TTLL7	-0.119052671644	0.112375512111	0.917523023061
CALM3	0.119025234546	-1.35523597291	0.257421993206
CAMP	0.118946502659	-2.00804001288	0.132396081104
2310016E02RIK	-0.118886247976	1.10657293599	0.331447846478
CUEDC2	-0.1188680311	0.712560128484	0.522788010079
1110019N10RIK	-0.118837714397	0.694222135417	0.535206613571
